Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4999,Trigger Address,4999,
Trigger Level,-4.000E-02,Trigger Level,-4.000E-02,
Source,CH2,Source,Math,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,1.000E+00,Vertical Scale,5.000E+00,
Vertical Position,4.000E-02,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-04,Horizontal Scale,5.000E-04,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,2.000E-07,Sampling Period,5.000E-07,
Horizontal Old Scale,2.000E-04,Horizontal Old Scale,5.000E-04,
Horizontal Old Position,0.000E+00,Horizontal Old Position,0.000E+00,
Firmware,V1.23,Firmware,V1.23,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
7.914000e-04,0.400000,1.978500e-03,-25.599999,
7.916000e-04,0.400000,1.979000e-03,-25.599999,
7.918000e-04,0.400000,1.979500e-03,-25.599999,
7.920000e-04,0.400000,1.980000e-03,-25.599999,
7.922000e-04,0.400000,1.980500e-03,-25.599999,
7.924000e-04,0.400000,1.981000e-03,-25.599999,
7.926000e-04,0.400000,1.981500e-03,-25.599999,
7.928000e-04,0.400000,1.982000e-03,-25.599999,
7.930000e-04,0.400000,1.982500e-03,-25.599999,
7.932000e-04,0.400000,1.983000e-03,-25.599999,
7.934000e-04,0.400000,1.983500e-03,-25.599999,
7.936000e-04,0.400000,1.984000e-03,-25.599999,
7.938000e-04,0.400000,1.984500e-03,-25.599999,
7.940000e-04,0.400000,1.985000e-03,-25.599999,
7.942000e-04,0.400000,1.985500e-03,-25.599999,
7.944000e-04,0.400000,1.986000e-03,-25.599999,
7.946000e-04,0.400000,1.986500e-03,-25.599999,
7.948000e-04,0.400000,1.987000e-03,-25.599999,
7.950000e-04,0.400000,1.987500e-03,-25.599999,
7.952000e-04,0.400000,1.988000e-03,-25.599999,
7.954000e-04,0.400000,1.988500e-03,-25.599999,
7.956000e-04,0.400000,1.989000e-03,-25.599999,
7.958000e-04,0.440000,1.989500e-03,-25.599999,
7.960000e-04,0.400000,1.990000e-03,-25.599999,
7.962000e-04,0.440000,1.990500e-03,-25.599999,
7.964000e-04,0.440000,1.991000e-03,-25.599999,
7.966000e-04,0.440000,1.991500e-03,-25.599999,
7.968000e-04,0.440000,1.992000e-03,-25.599999,
7.970000e-04,0.400000,1.992500e-03,-25.599999,
7.972000e-04,0.400000,1.993000e-03,-25.599999,
7.974000e-04,0.440000,1.993500e-03,-25.599999,
7.976000e-04,0.440000,1.994000e-03,-25.599999,
7.978000e-04,0.440000,1.994500e-03,-25.599999,
7.980000e-04,0.440000,1.995000e-03,-25.599999,
7.982000e-04,0.440000,1.995500e-03,-25.599999,
7.984000e-04,0.440000,1.996000e-03,-25.599999,
7.986000e-04,0.440000,1.996500e-03,-25.599999,
7.988000e-04,0.440000,1.997000e-03,-25.599999,
7.990000e-04,0.440000,1.997500e-03,-25.599999,
7.992000e-04,0.440000,1.998000e-03,-25.599999,
7.994000e-04,0.440000,1.998500e-03,-25.599999,
7.996000e-04,0.440000,1.999000e-03,-25.599999,
7.998000e-04,0.440000,1.999500e-03,-25.599999,
8.000000e-04,0.440000,2.000000e-03,-25.599999,
8.002000e-04,0.440000,2.000500e-03,-25.599999,
8.004000e-04,0.440000,2.001000e-03,-25.599999,
8.006000e-04,0.440000,2.001500e-03,-25.599999,
8.008000e-04,0.480000,2.002000e-03,-25.599999,
8.010000e-04,0.480000,2.002500e-03,-25.599999,
8.012000e-04,0.480000,2.003000e-03,-25.599999,
8.014000e-04,0.480000,2.003500e-03,-25.599999,
8.016000e-04,0.480000,2.004000e-03,-25.599999,
8.018000e-04,0.480000,2.004500e-03,-25.599999,
8.020000e-04,0.480000,2.005000e-03,-25.599999,
8.022000e-04,0.440000,2.005500e-03,-25.599999,
8.024000e-04,0.480000,2.006000e-03,-25.599999,
8.026000e-04,0.480000,2.006500e-03,-25.599999,
8.028000e-04,0.480000,2.007000e-03,-25.599999,
8.030000e-04,0.480000,2.007500e-03,-25.599999,
8.032000e-04,0.480000,2.008000e-03,-25.599999,
8.034000e-04,0.480000,2.008500e-03,-25.599999,
8.036000e-04,0.480000,2.009000e-03,-25.599999,
8.038000e-04,0.480000,2.009500e-03,-25.599999,
8.040000e-04,0.440000,2.010000e-03,-25.599999,
8.042000e-04,0.480000,2.010500e-03,-25.599999,
8.044000e-04,0.440000,2.011000e-03,-25.599999,
8.046000e-04,0.440000,2.011500e-03,-25.599999,
8.048000e-04,0.440000,2.012000e-03,-25.599999,
8.050000e-04,0.440000,2.012500e-03,-25.599999,
8.052000e-04,0.440000,2.013000e-03,-25.599999,
8.054000e-04,0.440000,2.013500e-03,-25.599999,
8.056000e-04,0.440000,2.014000e-03,-25.599999,
8.058000e-04,0.440000,2.014500e-03,-25.599999,
8.060000e-04,0.440000,2.015000e-03,-25.599999,
8.062000e-04,0.440000,2.015500e-03,-25.599999,
8.064000e-04,0.440000,2.016000e-03,-25.599999,
8.066000e-04,0.440000,2.016500e-03,-25.599999,
8.068000e-04,0.440000,2.017000e-03,-25.599999,
8.070000e-04,0.440000,2.017500e-03,-25.599999,
8.072000e-04,0.440000,2.018000e-03,-25.599999,
8.074000e-04,0.440000,2.018500e-03,-25.599999,
8.076000e-04,0.440000,2.019000e-03,-25.599999,
8.078000e-04,0.440000,2.019500e-03,-25.599999,
8.080000e-04,0.440000,2.020000e-03,-25.599999,
8.082000e-04,0.440000,2.020500e-03,-25.599999,
8.084000e-04,0.440000,2.021000e-03,-25.599999,
8.086000e-04,0.440000,2.021500e-03,-25.599999,
8.088000e-04,0.440000,2.022000e-03,-25.599999,
8.090000e-04,0.400000,2.022500e-03,-25.599999,
8.092000e-04,0.440000,2.023000e-03,-25.599999,
8.094000e-04,0.440000,2.023500e-03,-25.599999,
8.096000e-04,0.400000,2.024000e-03,-25.599999,
8.098000e-04,0.400000,2.024500e-03,-25.599999,
8.100000e-04,0.440000,2.025000e-03,-25.599999,
8.102000e-04,0.400000,2.025500e-03,-25.599999,
8.104000e-04,0.400000,2.026000e-03,-25.599999,
8.106000e-04,0.400000,2.026500e-03,-25.599999,
8.108000e-04,0.400000,2.027000e-03,-25.599999,
8.110000e-04,0.400000,2.027500e-03,-25.599999,
8.112000e-04,0.400000,2.028000e-03,-25.599999,
8.114000e-04,0.400000,2.028500e-03,-25.599999,
8.116000e-04,0.400000,2.029000e-03,-25.599999,
8.118000e-04,0.400000,2.029500e-03,-25.599999,
8.120000e-04,0.400000,2.030000e-03,-25.599999,
8.122000e-04,0.400000,2.030500e-03,-25.599999,
8.124000e-04,0.400000,2.031000e-03,-25.599999,
8.126000e-04,0.400000,2.031500e-03,-25.599999,
8.128000e-04,0.400000,2.032000e-03,-25.599999,
8.130000e-04,0.400000,2.032500e-03,-25.599999,
8.132000e-04,0.360000,2.033000e-03,-25.599999,
8.134000e-04,0.400000,2.033500e-03,-25.599999,
8.136000e-04,0.400000,2.034000e-03,-25.599999,
8.138000e-04,0.400000,2.034500e-03,-25.599999,
8.140000e-04,0.360000,2.035000e-03,-25.599999,
8.142000e-04,0.400000,2.035500e-03,-25.599999,
8.144000e-04,0.400000,2.036000e-03,-25.599999,
8.146000e-04,0.360000,2.036500e-03,-25.599999,
8.148000e-04,0.360000,2.037000e-03,-25.599999,
8.150000e-04,0.400000,2.037500e-03,-25.599999,
8.152000e-04,0.360000,2.038000e-03,-25.599999,
8.154000e-04,0.400000,2.038500e-03,-25.599999,
8.156000e-04,0.360000,2.039000e-03,-25.599999,
8.158000e-04,0.360000,2.039500e-03,-25.599999,
8.160000e-04,0.360000,2.040000e-03,-25.599999,
8.162000e-04,0.360000,2.040500e-03,-25.599999,
8.164000e-04,0.360000,2.041000e-03,-25.599999,
8.166000e-04,0.360000,2.041500e-03,-25.599999,
8.168000e-04,0.360000,2.042000e-03,-25.599999,
8.170000e-04,0.360000,2.042500e-03,-25.599999,
8.172000e-04,0.360000,2.043000e-03,-25.599999,
8.174000e-04,0.360000,2.043500e-03,-25.599999,
8.176000e-04,0.360000,2.044000e-03,-25.599999,
8.178000e-04,0.360000,2.044500e-03,-25.599999,
8.180000e-04,0.360000,2.045000e-03,-25.599999,
8.182000e-04,0.360000,2.045500e-03,-25.599999,
8.184000e-04,0.360000,2.046000e-03,-25.599999,
8.186000e-04,0.360000,2.046500e-03,-25.599999,
8.188000e-04,0.360000,2.047000e-03,-25.599999,
8.190000e-04,0.360000,2.047500e-03,-25.599999,
8.192000e-04,0.360000,2.048000e-03,-25.599999,
8.194000e-04,0.360000,2.048500e-03,-25.599999,
8.196000e-04,0.360000,2.049000e-03,-25.599999,
8.198000e-04,0.320000,2.049500e-03,-25.599999,
8.200000e-04,0.320000,2.050000e-03,-25.599999,
8.202000e-04,0.320000,2.050500e-03,-25.599999,
8.204000e-04,0.320000,2.051000e-03,-25.599999,
8.206000e-04,0.320000,2.051500e-03,-25.599999,
8.208000e-04,0.320000,2.052000e-03,-25.599999,
8.210000e-04,0.320000,2.052500e-03,-25.599999,
8.212000e-04,0.320000,2.053000e-03,-25.599999,
8.214000e-04,0.320000,2.053500e-03,-25.599999,
8.216000e-04,0.320000,2.054000e-03,-25.599999,
8.218000e-04,0.320000,2.054500e-03,-25.599999,
8.220000e-04,0.320000,2.055000e-03,-25.599999,
8.222000e-04,0.320000,2.055500e-03,-25.599999,
8.224000e-04,0.320000,2.056000e-03,-25.599999,
8.226000e-04,0.320000,2.056500e-03,-25.599999,
8.228000e-04,0.320000,2.057000e-03,-25.599999,
8.230000e-04,0.320000,2.057500e-03,-25.599999,
8.232000e-04,0.320000,2.058000e-03,-25.599999,
8.234000e-04,0.320000,2.058500e-03,-25.599999,
8.236000e-04,0.320000,2.059000e-03,-25.599999,
8.238000e-04,0.320000,2.059500e-03,-25.599999,
8.240000e-04,0.320000,2.060000e-03,-25.599999,
8.242000e-04,0.240000,2.060500e-03,-25.599999,
8.244000e-04,0.240000,2.061000e-03,-25.599999,
8.246000e-04,0.240000,2.061500e-03,-25.599999,
8.248000e-04,0.320000,2.062000e-03,-25.599999,
8.250000e-04,0.240000,2.062500e-03,-25.599999,
8.252000e-04,0.240000,2.063000e-03,-25.599999,
8.254000e-04,0.240000,2.063500e-03,-25.599999,
8.256000e-04,0.320000,2.064000e-03,-25.599999,
8.258000e-04,0.240000,2.064500e-03,-25.599999,
8.260000e-04,0.240000,2.065000e-03,-25.599999,
8.262000e-04,0.240000,2.065500e-03,-25.599999,
8.264000e-04,0.240000,2.066000e-03,-25.599999,
8.266000e-04,0.240000,2.066500e-03,-25.599999,
8.268000e-04,0.240000,2.067000e-03,-25.599999,
8.270000e-04,0.240000,2.067500e-03,-25.599999,
8.272000e-04,0.240000,2.068000e-03,-25.599999,
8.274000e-04,0.240000,2.068500e-03,-25.599999,
8.276000e-04,0.240000,2.069000e-03,-25.599999,
8.278000e-04,0.240000,2.069500e-03,-25.599999,
8.280000e-04,0.240000,2.070000e-03,-25.599999,
8.282000e-04,0.240000,2.070500e-03,-25.599999,
8.284000e-04,0.240000,2.071000e-03,-25.599999,
8.286000e-04,0.240000,2.071500e-03,-25.599999,
8.288000e-04,0.200000,2.072000e-03,-25.599999,
8.290000e-04,0.240000,2.072500e-03,-25.599999,
8.292000e-04,0.200000,2.073000e-03,-25.599999,
8.294000e-04,0.200000,2.073500e-03,-25.599999,
8.296000e-04,0.200000,2.074000e-03,-25.599999,
8.298000e-04,0.200000,2.074500e-03,-25.599999,
8.300000e-04,0.200000,2.075000e-03,-25.599999,
8.302000e-04,0.200000,2.075500e-03,-25.599999,
8.304000e-04,0.200000,2.076000e-03,-25.599999,
8.306000e-04,0.200000,2.076500e-03,-25.599999,
8.308000e-04,0.200000,2.077000e-03,-25.599999,
8.310000e-04,0.200000,2.077500e-03,-25.599999,
8.312000e-04,0.200000,2.078000e-03,-25.599999,
8.314000e-04,0.200000,2.078500e-03,-25.599999,
8.316000e-04,0.200000,2.079000e-03,-25.599999,
8.318000e-04,0.200000,2.079500e-03,-25.599999,
8.320000e-04,0.200000,2.080000e-03,-25.599999,
8.322000e-04,0.200000,2.080500e-03,-25.599999,
8.324000e-04,0.200000,2.081000e-03,-25.599999,
8.326000e-04,0.200000,2.081500e-03,-25.599999,
8.328000e-04,0.200000,2.082000e-03,-25.599999,
8.330000e-04,0.200000,2.082500e-03,-25.599999,
8.332000e-04,0.200000,2.083000e-03,-25.599999,
8.334000e-04,0.200000,2.083500e-03,-25.599999,
8.336000e-04,0.160000,2.084000e-03,-25.599999,
8.338000e-04,0.200000,2.084500e-03,-25.599999,
8.340000e-04,0.200000,2.085000e-03,-25.599999,
8.342000e-04,0.160000,2.085500e-03,-25.599999,
8.344000e-04,0.160000,2.086000e-03,-25.599999,
8.346000e-04,0.160000,2.086500e-03,-25.599999,
8.348000e-04,0.160000,2.087000e-03,-25.599999,
8.350000e-04,0.160000,2.087500e-03,-25.599999,
8.352000e-04,0.160000,2.088000e-03,-25.599999,
8.354000e-04,0.160000,2.088500e-03,-25.599999,
8.356000e-04,0.160000,2.089000e-03,-25.599999,
8.358000e-04,0.160000,2.089500e-03,-25.599999,
8.360000e-04,0.160000,2.090000e-03,-25.599999,
8.362000e-04,0.160000,2.090500e-03,-25.599999,
8.364000e-04,0.160000,2.091000e-03,-25.599999,
8.366000e-04,0.160000,2.091500e-03,-25.599999,
8.368000e-04,0.160000,2.092000e-03,-25.599999,
8.370000e-04,0.160000,2.092500e-03,-25.599999,
8.372000e-04,0.160000,2.093000e-03,-25.599999,
8.374000e-04,0.160000,2.093500e-03,-25.599999,
8.376000e-04,0.160000,2.094000e-03,-25.599999,
8.378000e-04,0.160000,2.094500e-03,-25.599999,
8.380000e-04,0.120000,2.095000e-03,-25.599999,
8.382000e-04,0.160000,2.095500e-03,-25.599999,
8.384000e-04,0.160000,2.096000e-03,-25.599999,
8.386000e-04,0.160000,2.096500e-03,-25.599999,
8.388000e-04,0.120000,2.097000e-03,-25.599999,
8.390000e-04,0.120000,2.097500e-03,-25.599999,
8.392000e-04,0.120000,2.098000e-03,-25.599999,
8.394000e-04,0.120000,2.098500e-03,-25.599999,
8.396000e-04,0.120000,2.099000e-03,-25.599999,
8.398000e-04,0.120000,2.099500e-03,-25.599999,
8.400000e-04,0.120000,2.100000e-03,-25.599999,
8.402000e-04,0.120000,2.100500e-03,-25.599999,
8.404000e-04,0.120000,2.101000e-03,-25.599999,
8.406000e-04,0.120000,2.101500e-03,-25.599999,
8.408000e-04,0.120000,2.102000e-03,-25.599999,
8.410000e-04,0.120000,2.102500e-03,-25.599999,
8.412000e-04,0.120000,2.103000e-03,-25.599999,
8.414000e-04,0.120000,2.103500e-03,-25.599999,
8.416000e-04,0.120000,2.104000e-03,-25.599999,
8.418000e-04,0.120000,2.104500e-03,-25.599999,
8.420000e-04,0.120000,2.105000e-03,-25.599999,
8.422000e-04,0.120000,2.105500e-03,-25.599999,
8.424000e-04,0.120000,2.106000e-03,-25.599999,
8.426000e-04,0.120000,2.106500e-03,-25.599999,
8.428000e-04,0.120000,2.107000e-03,-25.599999,
8.430000e-04,0.120000,2.107500e-03,-25.599999,
8.432000e-04,0.120000,2.108000e-03,-25.599999,
8.434000e-04,0.120000,2.108500e-03,-25.599999,
8.436000e-04,0.120000,2.109000e-03,-25.599999,
8.438000e-04,0.040000,2.109500e-03,-25.599999,
8.440000e-04,0.040000,2.110000e-03,-25.599999,
8.442000e-04,0.120000,2.110500e-03,-25.599999,
8.444000e-04,0.040000,2.111000e-03,-25.599999,
8.446000e-04,0.040000,2.111500e-03,-25.599999,
8.448000e-04,0.040000,2.112000e-03,-25.599999,
8.450000e-04,0.040000,2.112500e-03,-25.599999,
8.452000e-04,0.040000,2.113000e-03,-25.599999,
8.454000e-04,0.040000,2.113500e-03,-25.599999,
8.456000e-04,0.040000,2.114000e-03,-25.599999,
8.458000e-04,0.040000,2.114500e-03,-25.599999,
8.460000e-04,0.040000,2.115000e-03,-25.599999,
8.462000e-04,0.040000,2.115500e-03,-25.599999,
8.464000e-04,0.040000,2.116000e-03,-25.599999,
8.466000e-04,0.040000,2.116500e-03,-25.599999,
8.468000e-04,0.040000,2.117000e-03,-25.599999,
8.470000e-04,0.040000,2.117500e-03,-25.599999,
8.472000e-04,0.040000,2.118000e-03,-25.599999,
8.474000e-04,0.040000,2.118500e-03,-25.599999,
8.476000e-04,0.040000,2.119000e-03,-25.599999,
8.478000e-04,0.040000,2.119500e-03,-25.599999,
8.480000e-04,0.040000,2.120000e-03,-25.599999,
8.482000e-04,0.040000,2.120500e-03,-25.599999,
8.484000e-04,0.000000,2.121000e-03,-25.599999,
8.486000e-04,0.000000,2.121500e-03,-25.599999,
8.488000e-04,0.040000,2.122000e-03,-25.599999,
8.490000e-04,0.040000,2.122500e-03,-25.599999,
8.492000e-04,0.000000,2.123000e-03,-25.599999,
8.494000e-04,0.000000,2.123500e-03,-25.599999,
8.496000e-04,0.000000,2.124000e-03,-25.599999,
8.498000e-04,0.000000,2.124500e-03,-25.599999,
8.500000e-04,0.000000,2.125000e-03,-25.599999,
8.502000e-04,0.000000,2.125500e-03,-25.599999,
8.504000e-04,0.000000,2.126000e-03,-25.599999,
8.506000e-04,0.000000,2.126500e-03,-25.599999,
8.508000e-04,0.000000,2.127000e-03,-25.599999,
8.510000e-04,0.000000,2.127500e-03,-25.599999,
8.512000e-04,0.000000,2.128000e-03,-25.599999,
8.514000e-04,0.000000,2.128500e-03,-25.599999,
8.516000e-04,0.000000,2.129000e-03,-25.599999,
8.518000e-04,0.000000,2.129500e-03,-25.599999,
8.520000e-04,0.000000,2.130000e-03,-25.599999,
8.522000e-04,0.000000,2.130500e-03,-25.599999,
8.524000e-04,0.000000,2.131000e-03,-25.599999,
8.526000e-04,0.000000,2.131500e-03,-25.599999,
8.528000e-04,0.000000,2.132000e-03,-25.599999,
8.530000e-04,0.000000,2.132500e-03,-25.599999,
8.532000e-04,0.000000,2.133000e-03,-25.599999,
8.534000e-04,0.000000,2.133500e-03,-25.599999,
8.536000e-04,0.000000,2.134000e-03,-25.599999,
8.538000e-04,0.000000,2.134500e-03,-25.599999,
8.540000e-04,-0.040000,2.135000e-03,-25.599999,
8.542000e-04,-0.040000,2.135500e-03,-25.599999,
8.544000e-04,0.000000,2.136000e-03,-25.599999,
8.546000e-04,-0.040000,2.136500e-03,-25.599999,
8.548000e-04,-0.040000,2.137000e-03,-25.599999,
8.550000e-04,0.000000,2.137500e-03,-25.599999,
8.552000e-04,-0.040000,2.138000e-03,-25.599999,
8.554000e-04,-0.040000,2.138500e-03,-25.599999,
8.556000e-04,-0.040000,2.139000e-03,-25.599999,
8.558000e-04,-0.040000,2.139500e-03,-25.599999,
8.560000e-04,-0.040000,2.140000e-03,-25.599999,
8.562000e-04,-0.040000,2.140500e-03,-25.599999,
8.564000e-04,-0.040000,2.141000e-03,-25.599999,
8.566000e-04,-0.040000,2.141500e-03,-25.599999,
8.568000e-04,-0.040000,2.142000e-03,-25.599999,
8.570000e-04,-0.040000,2.142500e-03,-25.599999,
8.572000e-04,-0.040000,2.143000e-03,-25.599999,
8.574000e-04,-0.040000,2.143500e-03,-25.599999,
8.576000e-04,-0.040000,2.144000e-03,-25.599999,
8.578000e-04,-0.040000,2.144500e-03,-25.599999,
8.580000e-04,-0.040000,2.145000e-03,-25.599999,
8.582000e-04,-0.040000,2.145500e-03,-25.599999,
8.584000e-04,-0.040000,2.146000e-03,-25.599999,
8.586000e-04,-0.040000,2.146500e-03,-25.599999,
8.588000e-04,-0.040000,2.147000e-03,-25.599999,
8.590000e-04,-0.080000,2.147500e-03,-25.599999,
8.592000e-04,-0.080000,2.148000e-03,-25.599999,
8.594000e-04,-0.040000,2.148500e-03,-25.599999,
8.596000e-04,-0.080000,2.149000e-03,-25.599999,
8.598000e-04,-0.080000,2.149500e-03,-25.599999,
8.600000e-04,-0.080000,2.150000e-03,-25.599999,
8.602000e-04,-0.080000,2.150500e-03,-25.599999,
8.604000e-04,-0.080000,2.151000e-03,-25.599999,
8.606000e-04,-0.080000,2.151500e-03,-25.599999,
8.608000e-04,-0.080000,2.152000e-03,-25.599999,
8.610000e-04,-0.080000,2.152500e-03,-25.599999,
8.612000e-04,-0.080000,2.153000e-03,-25.599999,
8.614000e-04,-0.080000,2.153500e-03,-25.599999,
8.616000e-04,-0.080000,2.154000e-03,-25.599999,
8.618000e-04,-0.080000,2.154500e-03,-25.599999,
8.620000e-04,-0.080000,2.155000e-03,-25.599999,
8.622000e-04,-0.080000,2.155500e-03,-25.599999,
8.624000e-04,-0.080000,2.156000e-03,-25.599999,
8.626000e-04,-0.080000,2.156500e-03,-25.599999,
8.628000e-04,-0.080000,2.157000e-03,-25.599999,
8.630000e-04,-0.080000,2.157500e-03,-25.599999,
8.632000e-04,-0.080000,2.158000e-03,-25.599999,
8.634000e-04,-0.120000,2.158500e-03,-25.599999,
8.636000e-04,-0.080000,2.159000e-03,-25.599999,
8.638000e-04,-0.080000,2.159500e-03,-25.599999,
8.640000e-04,-0.080000,2.160000e-03,-25.599999,
8.642000e-04,-0.120000,2.160500e-03,-25.599999,
8.644000e-04,-0.120000,2.161000e-03,-25.599999,
8.646000e-04,-0.120000,2.161500e-03,-25.599999,
8.648000e-04,-0.120000,2.162000e-03,-25.599999,
8.650000e-04,-0.120000,2.162500e-03,-25.599999,
8.652000e-04,-0.120000,2.163000e-03,-25.599999,
8.654000e-04,-0.120000,2.163500e-03,-25.599999,
8.656000e-04,-0.120000,2.164000e-03,-25.599999,
8.658000e-04,-0.120000,2.164500e-03,-25.599999,
8.660000e-04,-0.120000,2.165000e-03,-25.599999,
8.662000e-04,-0.120000,2.165500e-03,-25.599999,
8.664000e-04,-0.120000,2.166000e-03,-25.599999,
8.666000e-04,-0.120000,2.166500e-03,-25.599999,
8.668000e-04,-0.120000,2.167000e-03,-25.599999,
8.670000e-04,-0.120000,2.167500e-03,-25.599999,
8.672000e-04,-0.120000,2.168000e-03,-25.599999,
8.674000e-04,-0.120000,2.168500e-03,-25.599999,
8.676000e-04,-0.120000,2.169000e-03,-25.599999,
8.678000e-04,-0.120000,2.169500e-03,-25.599999,
8.680000e-04,-0.120000,2.170000e-03,-25.599999,
8.682000e-04,-0.120000,2.170500e-03,-25.599999,
8.684000e-04,-0.120000,2.171000e-03,-25.599999,
8.686000e-04,-0.200000,2.171500e-03,-25.599999,
8.688000e-04,-0.200000,2.172000e-03,-25.599999,
8.690000e-04,-0.200000,2.172500e-03,-25.599999,
8.692000e-04,-0.200000,2.173000e-03,-25.599999,
8.694000e-04,-0.200000,2.173500e-03,-25.599999,
8.696000e-04,-0.200000,2.174000e-03,-25.599999,
8.698000e-04,-0.200000,2.174500e-03,-25.599999,
8.700000e-04,-0.200000,2.175000e-03,-25.599999,
8.702000e-04,-0.200000,2.175500e-03,-25.599999,
8.704000e-04,-0.200000,2.176000e-03,-25.599999,
8.706000e-04,-0.200000,2.176500e-03,-25.599999,
8.708000e-04,-0.200000,2.177000e-03,-25.599999,
8.710000e-04,-0.200000,2.177500e-03,-25.599999,
8.712000e-04,-0.200000,2.178000e-03,-25.599999,
8.714000e-04,-0.200000,2.178500e-03,-25.599999,
8.716000e-04,-0.200000,2.179000e-03,-25.599999,
8.718000e-04,-0.200000,2.179500e-03,-25.599999,
8.720000e-04,-0.200000,2.180000e-03,-25.599999,
8.722000e-04,-0.200000,2.180500e-03,-25.599999,
8.724000e-04,-0.200000,2.181000e-03,-25.599999,
8.726000e-04,-0.200000,2.181500e-03,-25.599999,
8.728000e-04,-0.200000,2.182000e-03,-25.599999,
8.730000e-04,-0.200000,2.182500e-03,-25.599999,
8.732000e-04,-0.200000,2.183000e-03,-25.599999,
8.734000e-04,-0.240000,2.183500e-03,-25.599999,
8.736000e-04,-0.240000,2.184000e-03,-25.599999,
8.738000e-04,-0.240000,2.184500e-03,-25.599999,
8.740000e-04,-0.200000,2.185000e-03,-25.599999,
8.742000e-04,-0.240000,2.185500e-03,-25.599999,
8.744000e-04,-0.240000,2.186000e-03,-25.599999,
8.746000e-04,-0.240000,2.186500e-03,-25.599999,
8.748000e-04,-0.240000,2.187000e-03,-25.599999,
8.750000e-04,-0.240000,2.187500e-03,-25.599999,
8.752000e-04,-0.240000,2.188000e-03,-25.599999,
8.754000e-04,-0.240000,2.188500e-03,-25.599999,
8.756000e-04,-0.240000,2.189000e-03,-25.599999,
8.758000e-04,-0.240000,2.189500e-03,-25.599999,
8.760000e-04,-0.240000,2.190000e-03,-25.599999,
8.762000e-04,-0.240000,2.190500e-03,-25.599999,
8.764000e-04,-0.240000,2.191000e-03,-25.599999,
8.766000e-04,-0.240000,2.191500e-03,-25.599999,
8.768000e-04,-0.240000,2.192000e-03,-25.599999,
8.770000e-04,-0.240000,2.192500e-03,-25.599999,
8.772000e-04,-0.240000,2.193000e-03,-25.599999,
8.774000e-04,-0.240000,2.193500e-03,-25.599999,
8.776000e-04,-0.240000,2.194000e-03,-25.599999,
8.778000e-04,-0.240000,2.194500e-03,-25.599999,
8.780000e-04,-0.240000,2.195000e-03,-25.599999,
8.782000e-04,-0.240000,2.195500e-03,-25.599999,
8.784000e-04,-0.240000,2.196000e-03,-25.599999,
8.786000e-04,-0.280000,2.196500e-03,-25.599999,
8.788000e-04,-0.280000,2.197000e-03,-25.599999,
8.790000e-04,-0.280000,2.197500e-03,-25.599999,
8.792000e-04,-0.280000,2.198000e-03,-25.599999,
8.794000e-04,-0.280000,2.198500e-03,-25.599999,
8.796000e-04,-0.280000,2.199000e-03,-25.599999,
8.798000e-04,-0.280000,2.199500e-03,-25.599999,
8.800000e-04,-0.280000,2.200000e-03,-25.599999,
8.802000e-04,-0.280000,2.200500e-03,-25.599999,
8.804000e-04,-0.280000,2.201000e-03,-25.599999,
8.806000e-04,-0.280000,2.201500e-03,-25.599999,
8.808000e-04,-0.280000,2.202000e-03,-25.599999,
8.810000e-04,-0.280000,2.202500e-03,-25.599999,
8.812000e-04,-0.280000,2.203000e-03,-25.599999,
8.814000e-04,-0.280000,2.203500e-03,-25.599999,
8.816000e-04,-0.280000,2.204000e-03,-25.599999,
8.818000e-04,-0.280000,2.204500e-03,-25.599999,
8.820000e-04,-0.280000,2.205000e-03,-25.599999,
8.822000e-04,-0.280000,2.205500e-03,-25.599999,
8.824000e-04,-0.280000,2.206000e-03,-25.599999,
8.826000e-04,-0.280000,2.206500e-03,-25.599999,
8.828000e-04,-0.280000,2.207000e-03,-25.599999,
8.830000e-04,-0.280000,2.207500e-03,-25.599999,
8.832000e-04,-0.320000,2.208000e-03,-25.599999,
8.834000e-04,-0.280000,2.208500e-03,-25.599999,
8.836000e-04,-0.320000,2.209000e-03,-25.599999,
8.838000e-04,-0.320000,2.209500e-03,-25.599999,
8.840000e-04,-0.280000,2.210000e-03,-25.599999,
8.842000e-04,-0.320000,2.210500e-03,-25.599999,
8.844000e-04,-0.320000,2.211000e-03,-25.599999,
8.846000e-04,-0.320000,2.211500e-03,-25.599999,
8.848000e-04,-0.320000,2.212000e-03,-25.599999,
8.850000e-04,-0.320000,2.212500e-03,-25.599999,
8.852000e-04,-0.320000,2.213000e-03,-25.599999,
8.854000e-04,-0.320000,2.213500e-03,-25.599999,
8.856000e-04,-0.320000,2.214000e-03,-25.599999,
8.858000e-04,-0.320000,2.214500e-03,-25.599999,
